L5 x_mean,L5 x_max,L5 x_min,L5 x_std,L5 x_auc,L5 x_peak,L5 y_mean,L5 y_max,L5 y_min,L5 y_std,L5 y_auc,L5 y_peak,L5 z_mean,L5 z_max,L5 z_min,L5 z_std,L5 z_auc,L5 z_peak,T12 x_mean,T12 x_max,T12 x_min,T12 x_std,T12 x_auc,T12 x_peak,T12 y_mean,T12 y_max,T12 y_min,T12 y_std,T12 y_auc,T12 y_peak,T12 z_mean,T12 z_max,T12 z_min,T12 z_std,T12 z_auc,T12 z_peak,l5_xy_rmsq_mean,l5_xy_rmsq_max,l5_xy_rmsq_min,l5_xy_rmsq_std,l5_xy_rmsq_auc,l5_xy_rmsq_peak,l5_yz_rmsq_mean,l5_yz_rmsq_max,l5_yz_rmsq_min,l5_yz_rmsq_std,l5_yz_rmsq_auc,l5_yz_rmsq_peak,l5_xz_rmsq_mean,l5_xz_rmsq_max,l5_xz_rmsq_min,l5_xz_rmsq_std,l5_xz_rmsq_auc,l5_xz_rmsq_peak,l5_xyz_rmsq_mean,l5_xyz_rmsq_max,l5_xyz_rmsq_min,l5_xyz_rmsq_std,l5_xyz_rmsq_auc,l5_xyz_rmsq_peak,l5_roll_mean,l5_roll_max,l5_roll_min,l5_roll_std,l5_roll_auc,l5_roll_peak,l5_pitch_mean,l5_pitch_max,l5_pitch_min,l5_pitch_std,l5_pitch_auc,l5_pitch_peak,t12_xy_rmsq_mean,t12_xy_rmsq_max,t12_xy_rmsq_min,t12_xy_rmsq_std,t12_xy_rmsq_auc,t12_xy_rmsq_peak,t12_yz_rmsq_mean,t12_yz_rmsq_max,t12_yz_rmsq_min,t12_yz_rmsq_std,t12_yz_rmsq_auc,t12_yz_rmsq_peak,t12_xz_rmsq_mean,t12_xz_rmsq_max,t12_xz_rmsq_min,t12_xz_rmsq_std,t12_xz_rmsq_auc,t12_xz_rmsq_peak,t12_xyz_rmsq_mean,t12_xyz_rmsq_max,t12_xyz_rmsq_min,t12_xyz_rmsq_std,t12_xyz_rmsq_auc,t12_xyz_rmsq_peak,t12_roll_mean,t12_roll_max,t12_roll_min,t12_roll_std,t12_roll_auc,t12_roll_peak,t12_pitch_mean,t12_pitch_max,t12_pitch_min,t12_pitch_std,t12_pitch_auc,t12_pitch_peak,class,Minute
0.030287247,0.584760944,-0.319758447,0.1672363736540179,1.7247367245000003,14,0.02999300555,0.462990033,-0.430856418,0.17527457656727996,1.9978624435,19,-0.013011026950000002,0.437473636,-0.478162717,0.1799886429807962,-0.7578826765,18,0.05930816231666667,0.804767678,-0.520565867,0.28516289410620016,3.375301849,14,0.055973569900000006,0.871776322,-0.815356391,0.3266796974620395,3.7295777685,20,-0.023670552999999997,0.826476659,-0.903100712,0.33654438305499623,-1.377378771,17,0.1535389597397547,0.4389958619767197,0.021751392197290234,0.08172409455177486,9.055718361584498,19,0.16016936416371008,0.398271696149216,0.03335374499117124,0.08024183934802791,9.422437996392498,20,0.1505505962988788,0.4179907482063148,0.01743199344387256,0.08977626728777342,8.89587620766042,16,0.16069993078997666,0.3619032574274258,0.042443072060922425,0.0721061133173399,9.47925153860885,18,4.951235735869747,79.79292554503132,-80.08989385137652,42.85316680531748,339.5472901521301,18,7.509326142283073,75.63436922351971,-73.94098755156442,34.81916029982598,430.07742382162684,16,0.2792949995674991,0.6692792685891744,0.050345055770679666,0.13906222705469887,16.459368457946386,17,0.298681720060113,0.75062379143198,0.06300671916903126,0.15042197696862358,17.567111544010288,19,0.27496962109704726,0.6597866454910087,0.034856179987450754,0.15401487928945432,16.23592663636396,17,0.29489414973752304,0.6487803109564166,0.08489276624732642,0.1259930391603544,17.384574085479038,19,5.072287639529547,80.12425901475281,-76.03809556504473,42.4111959971224,345.82395978873586,19,8.036588865423699,75.4735630000287,-74.43490120396984,34.194703653680925,460.38697188411027,15,1,1043
-0.01584405658333334,0.896811672,-0.968449034,0.3390271455126896,-1.1462141745000007,17,-0.006229104483333339,0.539099206,-0.522982213,0.21717047759614405,-0.29235083900000014,19,-0.0007709171333333306,0.720064073,-0.6127611,0.2611000619326123,-0.2097781675,17,-0.017963687716666666,1.698145473,-1.80973621,0.6366095382613621,-1.4619852014999997,17,-0.008871649299999994,1.021437022,-0.967112117,0.39606999598202697,-0.3844484000000001,18,-0.0009276381833333412,1.360500683,-1.15828271,0.4909609226018311,-0.3646143735000007,17,0.24662037445500584,0.6849160054857223,0.03573036080754361,0.1427393418312646,14.643048994052316,19,0.21289509254970335,0.6028654116804009,0.03640885651164289,0.11119130782787964,12.638072597289637,17,0.2624305157587107,0.7182065088916065,0.014685623779337686,0.15103761944491334,15.565255849959238,18,0.2503658058280161,0.586505901224657,0.030648170482161455,0.11904758723049187,14.863770102671214,17,0.6944088011506717,78.562692837145,-62.603839727759215,35.031309537259546,58.827701402673895,18,0.6504333411488723,79.03795164116907,-75.425595648929,44.06281646449377,-6.569923208484042,15,0.45768260218007406,1.28040296804357,0.02297095410123107,0.267953183862017,27.16239436662545,19,0.3963161138992973,1.1390263345280158,0.06712914739710987,0.2047690304228936,23.525298793703396,17,0.4932322403809982,1.342739304096332,0.03225217184221771,0.28291500527000096,29.24472336973745,20,0.4676619168311161,1.0969071745738268,0.05820840512240377,0.22170929076338597,27.756229171806226,18,1.2369481570511265,78.64874402641203,-72.84323584843668,34.906711441633654,90.45833715499148,16,0.8964324809115037,79.05008242937897,-74.92353704427379,43.919986878395434,6.802286887513471,15,1,1044
-0.04927524183333334,0.171242786,-0.359981318,0.10528633660629225,-3.02852344,18,-0.01630596781666667,0.18883781,-0.259594021,0.0971544188947571,-0.7863651855000001,15,0.011726615966666664,0.17716276,-0.166877681,0.07364754900473279,0.7153950855,17,-0.09194910049999999,0.321059745,-0.677432552,0.1962918439734236,-5.65645365,16,-0.0351563028,0.355472714,-0.490161765,0.1756905136648781,-1.7430470439999999,14,0.021037163383333335,0.334674886,-0.315363288,0.13904012007489708,1.2848608504999999,16,0.09204896057962991,0.2874424010081091,0.010800967956207096,0.05600047117365414,5.372435225821934,18,0.07664437254458241,0.18523701562021247,0.007078796796058776,0.04193817478231993,4.461874992887629,18,0.08343756597750943,0.26872534536493115,0.0050431253512936295,0.05074978964310429,4.945917634701087,17,0.08694504593077895,0.24500771482315895,0.02158785903280797,0.045097227526170125,5.093072612010542,18,-9.215468965681104,66.89749754787843,-87.9831531373314,37.792598930274224,-481.7336590745682,16,-16.32401690003862,83.5874950790155,-81.97670283091504,39.983839204183234,-992.6192523358935,18,0.16850817637739232,0.5409601246431008,0.027993825798021576,0.10558938464535933,9.820700819559642,18,0.14193592647294168,0.3497957558325612,0.028834172989769553,0.0761124989886295,8.255184905670944,18,0.15503540327237475,0.5058260710016562,0.022528661811621265,0.0966640827589264,9.181323839113636,17,0.16024917632266214,0.46118719214959086,0.032648316974965355,0.085290814294436,9.376952449920374,18,-10.864122287311453,53.890906499011116,-84.50414756430195,36.77036035158249,-581.737533866637,16,-17.34623920864582,62.94550720274057,-77.4311140974591,37.82761552800678,-1053.7393332625722,17,1,1045
-0.004788282933333327,0.690156701,-0.495913923,0.2114034599512153,-0.3819074354999994,13,0.018688582716666666,0.387662412,-0.339977545,0.1509724423665285,1.1157441849999998,19,-0.0009939497500000055,0.608135028,-0.395333883,0.19466265003194977,0.02277086750000004,18,-0.0030046260833333487,1.305843208,-0.874679729,0.3973209797069619,-0.354453213,14,0.032678965133333335,0.721573942,-0.603160277,0.28372045794505013,1.9561216794999994,19,0.00033621976666667607,1.148769829,-0.746822539,0.36831859243137466,0.17589757349999988,16,0.1469265220371421,0.512847620012168,0.010047659609673314,0.11108889740879954,8.622274555830575,19,0.14401449885110512,0.4327467697884266,0.020921437404908608,0.09888408611341208,8.45304697192103,18,0.16398746799790745,0.5299590509130723,0.025442963999281736,0.12005229374241909,9.724650222784895,18,0.1566984687132891,0.45145035978811493,0.025334223196884078,0.10342081829942025,9.23216638354629,19,1.3354428232385416,69.31660227648247,-59.98506016329448,34.050117136707655,77.49649449029917,18,-3.129420966913945,65.12948268225145,-71.99263327342251,41.405106935465476,-207.24126553260862,13,0.2743986895240617,0.9724686257585571,0.019457510407858786,0.21077110818004738,16.09857984003544,19,0.27262745853550274,0.8171059417322838,0.03820177502978955,0.18516539808781865,16.00040907782524,17,0.3058706619390824,1.002491671728767,0.03489705344277263,0.23067072158973312,18.13853867009009,18,0.29343001182960105,0.8555978564841504,0.04514838082099055,0.1973097267068002,17.284940261684913,19,0.7870386814530812,68.89060346835382,-65.31166797593033,34.98275368967191,45.23092348398116,18,-2.399929958909443,64.46421539336365,-71.58429954908482,39.97729403934828,-162.81128941276384,14,1,1046
0.01486938676666667,0.815594928,-0.451256371,0.20362447299693093,0.8903597525000003,17,0.003161662199999999,0.426394992,-0.355214478,0.1401294788504081,0.08704419950000003,13,0.008148956183333333,0.361728882,-0.38648069,0.13983237790810693,0.4693259634999999,19,0.03205550645000001,1.534548955,-0.861881912,0.38360900908273493,1.9210633090000009,16,-0.002089539016666661,0.802952873,-0.680037594,0.2698699989377522,-0.32051237899999996,14,0.01598011496666667,0.683247288,-0.730262126,0.26239128631953407,0.9216056935000003,18,0.1388874190999272,0.5773523735774172,0.026477533296348634,0.106655663816721,8.243592603871852,19,0.11629964754101427,0.3471475429474129,0.020701352791560386,0.07814905729674257,6.904076444160681,18,0.13743803266345692,0.5800472874694662,0.01663043520596417,0.10845528668443319,8.199035858144292,18,0.13664909597122385,0.4741259155445949,0.038300474007377926,0.09116078236812097,8.124828985560853,18,1.033776580400233,79.15146058123739,-77.09504653439903,38.22400220432629,14.430181981625243,15,-6.394374803902191,83.29586615692176,-84.912240058709,42.459844996024735,-363.0042249522639,18,0.26450535819321447,1.0868186935951545,0.04939949798596445,0.2013596792028224,15.700192446110597,19,0.2207947387848832,0.6540667033310872,0.04459917570471997,0.14906055876817748,13.107214450522557,18,0.25864484268214694,1.0914617623729697,0.022552762893997533,0.2043204214730216,15.428511738634665,19,0.25865383439519435,0.8925780652411273,0.06662790732171002,0.1726429291069925,15.378570181191217,17,-0.1605530614721778,70.86934788840733,-79.08103045467556,38.42670056252175,-57.817228639096214,15,-5.620753530411648,83.02497334838866,-85.59724346434888,42.539070702070184,-317.3175538536412,16,1,1047
0.002163404083333332,0.362951293,-0.518281503,0.19908460501442057,0.04730924100000011,17,-0.02392264956666667,0.19972853,-0.341718089,0.1207665275478259,-1.3041855655,15,0.021236886400000002,0.459960194,-0.364162833,0.12372986864361946,1.20616791,18,0.00783169948333334,0.677132015,-0.984101568,0.3750559028259117,0.31413962400000006,17,-0.04763931826666667,0.380429688,-0.645499274,0.22565510467836572,-2.6137860905,15,0.04012204215000001,0.868861681,-0.687723072,0.23408435323152654,2.278575857,18,0.13790497202856855,0.3763573331291175,0.0031832475870645846,0.09154410136328939,8.161176169564982,20,0.10106802118137513,0.4051756609264243,0.011870657502012452,0.07241354592113747,5.9363344997264935,17,0.1381807999921379,0.37286157236392525,0.0122132594557531,0.09276739469386595,8.203389199444832,19,0.13127159937157448,0.3627775979123708,0.014907682274771556,0.07928765129376562,7.761627870069702,18,-8.201130151109066,58.799923581295175,-65.04072382496047,33.10191939802748,-452.8650108090699,12,2.9913074934623034,83.04452617229502,-83.65756097553773,47.9784086203575,155.06192441589417,17,0.25971026811461767,0.715172945093429,0.005411658797145659,0.17178351193484898,15.37062001866524,20,0.18996586709728563,0.7653724366100052,0.02188991326276403,0.13678620596094154,11.157441652553969,17,0.2603542450792359,0.7057497720859696,0.024218292444544938,0.17544922711985356,15.455529925288609,18,0.24690172244615557,0.6846644725834778,0.027189927366039562,0.14993540578878975,14.598094303581828,19,-8.301117060191434,64.87057124948693,-64.71050805551238,33.028784322445055,-459.5662549691924,11,3.3600434555884067,82.97104312012361,-83.32809290726661,48.118090783745984,177.22676828218704,16,1,1048
0.01680405605000001,0.594189512,-0.561268675,0.2125647262442016,0.9930950360000002,17,-0.01813648865,0.621944319,-0.413581258,0.19696222024231447,-0.9657155215000003,16,0.0032974859650000002,0.37132429,-0.334054507,0.1580045919771684,0.2268420368999998,14,0.04637314920000001,1.118169509,-1.063662961,0.38603963582732465,2.747386099999999,17,-0.03511342178333333,1.184557242,-0.802189401,0.3637316363162917,-1.8629720015000004,18,0.010391343783333331,0.702764002,-0.629369228,0.2967545090540077,0.6780047840000002,13,0.1706669418414736,0.5923838542164318,0.01867310074983345,0.11474924289792854,10.15156581398581,20,0.14891171584243035,0.4855418927698542,0.011562490959668898,0.09937297090411712,8.836853058777017,19,0.15558967158638132,0.49545075664227334,0.0016153384334870217,0.10494325093556216,9.296352816341274,20,0.16542710485934128,0.5120300722956679,0.024766570112295737,0.09568547608261121,9.844316408683747,17,-4.354063415081552,88.36693952403795,-77.46681444437668,40.783759928584374,-202.5891822307686,16,3.3552595126265388,84.05656975016738,-82.27794832643244,43.10432420220873,198.51241401646865,17,0.3105993628603046,1.1257341502721532,0.03786502465201855,0.21420410433115641,18.46010469737569,17,0.27517620464574366,0.9235719073274595,0.030884161338761134,0.18743130356172827,16.320086810956944,17,0.2851588207250876,0.9338576693919575,0.017195357194121092,0.1958534937029234,17.034673197075016,18,0.30155286616413907,0.9725137583623603,0.04365896372903533,0.18264679068005105,17.934871667464883,16,-4.262141362914549,88.00670227629541,-82.85893535270213,40.72830545973651,-194.05400909629384,15,4.7393311421380355,80.27006392815511,-83.2920185867556,41.905622849058126,279.5840797739634,18,1,1049
0.0007524216499999986,0.502919585,-0.486358136,0.18876229327640445,-0.19515024799999997,17,0.036035468699999997,0.384321598,-0.123086536,0.09738794776804151,2.031510591,14,-0.0074666848833333365,0.273068189,-0.367358341,0.12281542170448154,-0.38889945900000006,21,0.012211617699999993,0.952695425,-0.919954944,0.3470973490382632,0.272663462,17,0.06623900005,0.727001746,-0.262082587,0.17747137009378494,3.7418804235,16,-0.013362409416666665,0.515755097,-0.694101536,0.23216045456456333,-0.690625514,22,0.12826259130717937,0.44756630774994993,0.0268561805981592,0.08219535333138102,7.427744424912553,19,0.0971846664023165,0.2849667471818849,0.004007734833960762,0.05929851515441596,5.646736355252286,19,0.13559031255904921,0.43098514310569147,0.016654666276875695,0.08367103134652414,7.9437132723482335,18,0.12608048679937517,0.3698402704284977,0.036950588673906576,0.06798345046921483,7.3433546906003215,18,8.195200986039644,77.34802181541014,-76.41726518590929,30.921967122457062,511.4872905742482,16,-3.2716285624158536,87.74099024376824,-83.48551046744986,50.18577000876439,-217.08450370079294,17,0.23016394389375794,0.847396044215153,0.05072153202540492,0.1589945022781795,13.292763103838379,19,0.17888490651230438,0.5341181976898361,0.001203199096755188,0.11393222420325301,10.374237554808898,21,0.24660608588292512,0.814890802889443,0.0336672409344552,0.16290119824036112,14.43594758331888,20,0.229187518640546,0.7001848874814879,0.0575915573000595,0.13292311084989622,13.324205718520155,18,8.979827413677071,75.2429981457048,-79.46880780699352,31.289119786322733,560.1083392453893,18,-1.9735454498982672,89.60195257081267,-81.08225089328533,49.30587798832076,-140.7838061411744,17,1,1050
-0.01854895760000001,0.85753905,-1.252828832,0.27816151569467806,-1.2988499170000003,17,0.02231618045000001,2.137623685,-1.569469899,0.4420748285048951,1.4269353905000008,19,0.005340162300000004,1.45683001,-1.059726546,0.3110301092261669,0.3414553284999999,17,-0.012917368516666665,1.625252862,-1.806733834,0.4849960496277613,-1.1271155029999995,15,0.01180829438333334,2.670787177,-2.974287616,0.6713039940427132,0.8719183335000001,18,-0.014993960366666665,1.780194899,-1.996820157,0.4952401124507696,-0.8597279684999997,17,0.21639337278009424,1.5227396429916176,0.013703304983880093,0.2999948957756007,12.79927451882001,20,0.20263551982607106,1.829178599359502,0.006726794499965232,0.32447966368924963,12.038441650364659,21,0.1964467674020895,1.0465158145102489,0.01205576622467129,0.22057138750841823,11.581200429657073,17,0.21184222330892988,1.5010913495090916,0.017880974915496537,0.2803467626579249,12.531921697203254,18,3.345364986382381,83.83503051726062,-60.71441845282243,34.32250400570754,210.59823871087215,18,-2.469196165765469,70.77992982381404,-75.37872447192409,45.04236011792169,-169.0335995286682,16,0.36786195036038677,2.115347214743698,0.03146587943602661,0.4558133860210649,21.72587511049673,19,0.33698490480733595,2.396278243587253,0.015175752989293448,0.48433378156270096,19.994431195590227,21,0.34776760290857706,1.820540799438548,0.023767802960827245,0.34568121378381395,20.478750509200975,19,0.36386631243979756,1.965307414166725,0.0323886306995768,0.4220853083757638,21.49590642223774,20,3.8883252396438284,83.55353869550035,-60.89848506564814,32.70473710728627,242.95025458589828,18,-3.3142407233538553,71.37931351974304,-75.45334808979909,45.724617347531655,-220.17479168700982,15,1,1051
-0.03541551023333333,0.385787508,-0.400992743,0.19240223529670847,-2.152845266,15,0.03378174703333334,0.416518454,-0.301733913,0.15863497945445504,2.1351119980000006,13,-0.01725275898333333,0.228876476,-0.303319335,0.11194691943592842,-1.08787944,20,-0.06464281438333334,0.734668346,-0.748213939,0.36065807415455736,-3.9234014885,13,0.07198037639999999,0.800554593,-0.444564985,0.28835328631061896,4.509896509000001,13,-0.029671533466666674,0.432468256,-0.572913387,0.2100002756325297,-1.8787582605,19,0.1585217425531002,0.33691165590447436,0.01062991395253273,0.0846193120016172,9.405584200384958,18,0.12273217735055265,0.2963321576883843,0.025093017042949497,0.06711802622416616,7.271530192652418,21,0.14205097635385616,0.2939958966002273,0.025331109457494366,0.07329969034662061,8.458192417409403,16,0.1472842589410535,0.2750916831302485,0.033676387573730066,0.06411176002284913,8.74438357485982,17,3.8109306938436887,74.78504822971821,-71.39510564916246,38.07096696249181,271.3551681625374,13,-8.142955798563504,73.37081377602561,-82.1441952951181,45.44427123527129,-509.4620202309203,15,0.2937299094732493,0.6328650041070152,0.015137418621949847,0.15815690433674612,17.43168313340945,17,0.22690955064309246,0.5693017050978637,0.04208089980696117,0.1231531965292034,13.444262324297535,20,0.2665572661280139,0.5591900219852124,0.045364994556434085,0.13624959324158115,15.875580420863258,15,0.2740963521826375,0.5190881213975199,0.061096385636032396,0.11856899122677958,16.27634595569418,18,4.567445275356165,75.36320065916806,-71.26238087886387,37.19528000740971,313.86450822602706,14,-8.199171790202744,72.09011795777367,-84.10878874125217,45.7383481767822,-512.7861864189771,14,1,1052
-0.016763060033333332,0.54171101,-0.58612081,0.2076633804276254,-1.1213224650000002,15,-0.04511760435,0.383421826,-0.447157525,0.1809682676281863,-2.856146930499999,14,-0.013489399233333336,0.361646512,-0.27843473,0.11628448201407283,-0.772958652,17,-0.045059051700000005,1.004900812,-1.002724599,0.379976007523527,-2.9069428664999997,13,-0.08290966691666667,0.715142138,-0.667725254,0.31716673843640886,-5.263643927,15,-0.02767506973333333,0.684114282,-0.526576118,0.22185874836606956,-1.591380469,18,0.1784993177634682,0.44520624434696,0.02730016226525901,0.08504757191975743,10.524038552010877,17,0.13760750258326776,0.3418732084396174,0.006401551600585322,0.07286119414743147,8.07207975163194,20,0.14587261585683908,0.4605643375235355,0.019800788084116918,0.08529796095872813,8.634941753346828,17,0.16049248464833918,0.4192077447013657,0.034689279295876965,0.06981099155602243,9.463532919711819,18,-10.121519617467523,73.08764673410535,-85.47161566791242,41.9053687943209,-610.8424995284909,16,-6.47426329748465,81.33389097272168,-81.1283121686781,45.26114528277049,-406.707196648264,18,0.3171453444954176,0.8302480426093443,0.009805685923241499,0.16235531743988324,18.69186942103918,17,0.24455190141992275,0.6468424589463075,0.007340077690919217,0.13755853585606126,14.334887467095577,19,0.27188286546031776,0.8596039764899401,0.03831396615160057,0.15581834468877537,16.097075264279187,17,0.2907498785215169,0.784566966623345,0.03990269357111377,0.12943669675780767,17.14153857377571,18,-11.234723861809515,75.21931569510554,-85.31958331323173,38.941900867915706,-679.5306602559436,15,-8.086525564590314,85.68268375715273,-82.04663646971973,46.50713813869708,-501.15391101746786,16,1,1053
0.051594543500000006,1.572630901,-0.98717089,0.621841978949158,2.7677383255,14,-0.05400894901666667,1.86127608,-1.319740519,0.6099784664999564,-3.2128815735,14,0.007345936133333326,1.244337196,-1.080113445,0.35515352039677484,0.6851183854999996,17,0.09505699513333331,3.003234314,-1.844000827,1.1249241649950288,5.078756883499999,11,-0.08971145386666665,3.487193194,-1.97098112,1.0529788470399921,-5.3372703925,12,0.01892722439999998,2.345548459,-2.03849903,0.6357057776444159,1.5970801604999996,19,0.5344239188188126,1.4013067654105311,0.062274794572883374,0.31074289200123956,31.622431564279868,18,0.3920377287251441,1.369823484230203,0.034956928799953706,0.3112808382373393,23.113318767832165,17,0.42772188314754167,1.123274875258699,0.07569274323240872,0.27353739313274633,25.374037334313893,17,0.4754859824915648,1.1854402011471843,0.09003638801336707,0.2659996034206896,28.13826035968039,18,-4.07204022123365,82.22251711522283,-80.36993079523926,41.87445188792332,-258.91111320093523,15,-7.657223823621278,80.46845516872212,-86.1618234015766,49.839411909978764,-486.32870729181815,15,0.9500434313769932,2.6124422520917667,0.12563123401128493,0.5413583672471219,56.16515146464708,17,0.6884967155116181,2.5697674264677,0.05744868824660671,0.535367732629615,40.54253846214733,16,0.7653257745037457,2.145443556236394,0.14439070934849502,0.5037475571295625,45.369908330010205,15,0.8465017182276801,2.2133384980625634,0.16796044778496236,0.4640716199211853,50.051211393175514,16,-4.440662263453534,82.45327669549518,-79.7414791797542,42.17059097571876,-282.0398601790308,13,-7.358445056105152,80.93589294825695,-87.20244955579972,49.80131416895448,-468.4142483989525,12,1,1054
-0.02067436260000001,1.172619289,-1.475078531,0.5019525836549577,-1.5555026899999997,14,0.02634911390000001,1.446183294,-1.875418659,0.4952563013612218,1.4612555155,14,0.002395606866666675,0.70635613,-0.748924018,0.26265010387666776,0.1362863200000003,20,-0.030558868566666657,2.22544575,-2.691471127,0.8961571492900997,-2.4475847009999985,10,0.058018050616666664,1.689000627,-2.617005223,0.8341768063465694,3.253555412000001,13,0.0026190651500000014,1.209334772,-1.418148587,0.4910558534796156,0.14649431500000046,19,0.40952530266092896,1.3850331015671817,0.03119634247566776,0.2854250850127449,24.317141366182494,17,0.3234948093374708,1.3276931125439089,0.02675918242929111,0.2298544240420699,19.305263314174013,17,0.326643304381202,1.1564591767558627,0.026793500360523276,0.23236065169402761,19.37370692443457,18,0.3681721527378773,1.1321036820217072,0.048161632661817326,0.2314415111080057,21.881153062647066,19,1.7580771632910517,74.53944353445631,-79.27334763622574,43.715236235370035,87.40456527452051,14,-4.198765075920125,83.18980513035268,-76.3608586093681,43.44811946491862,-318.8070729967804,14,0.7371258610823349,2.3254294084249603,0.03894868421824027,0.4563657792620988,43.73860586059103,14,0.5814004379172973,1.862907505323625,0.04949067719259682,0.3635290983964855,34.694449811497606,17,0.5986377199398883,2.078640926117093,0.062214053461790875,0.40524063958408096,35.48024514077517,18,0.6660694266877466,2.017649064226195,0.09659295444538105,0.37123478031661467,39.56223441062334,14,2.019389032790562,79.84004100092699,-76.09028302982736,43.88401523999814,102.70926664281181,14,-2.99690815096487,85.63817404114718,-67.8528350318549,43.86348759865555,-247.66700627057907,13,1,1055
-0.0022349223000000177,1.371003834,-1.409173505,0.4794676081099175,-0.32692320650000056,11,0.04627379841666666,2.071329874,-1.366384131,0.6304194155968909,2.1673418139999985,13,-0.005110211883333333,1.011730129,-1.003087456,0.38155799912212324,-0.35671858199999995,16,0.005337957849999991,2.608091622,-2.175938425,0.8519466475818013,-0.0706830635000002,9,0.10745495726666669,2.338842772,-1.728022939,1.0037394037211336,5.323118516999998,11,-0.0112173632,1.909419886,-1.893305582,0.7143100536626876,-0.762467274,14,0.46571963472228267,1.771465130071552,0.02517456078838855,0.31278948971636783,27.427915014493404,13,0.44276117462763653,1.4824641663733507,0.035807912678772195,0.276683582297282,26.13310647943025,18,0.35224244706920327,1.2048338820702744,0.027236726242355357,0.25234630969097044,20.925323993801815,13,0.4386418113416394,1.4584432312521975,0.036416947120729924,0.25681172810323655,25.896276219183694,16,10.44610431145116,81.83113446923394,-81.2727674805037,48.58418308002455,567.6507879913343,13,5.985617644124821,76.88188299214366,-67.5074781756353,34.89503144099374,334.9550890194121,13,0.8016372294298207,2.258859617321108,0.02521013852166383,0.47939359994042374,47.12226378702304,12,0.7720788514398405,1.8662753348407202,0.0810658616564766,0.41060475809655655,45.52633020000464,16,0.6369629426854292,2.285610007175201,0.04258723294934839,0.4608485029875153,37.80608103149605,13,0.7680627516154028,2.142281428727816,0.07429911149150001,0.4022786982873098,45.284054100008944,14,10.677762865879455,81.9077041691048,-82.46809187630036,48.62057062946793,583.2150508728639,13,4.96191924995003,76.37492029327308,-66.99435730455544,33.52520948688059,271.7818419160154,13,1,1056
-0.017295334550000003,0.732395084,-1.015409254,0.4037625591802049,-1.2059248730000012,12,-0.07266355004499998,0.879318464,-0.805494489,0.43693844422435885,-4.570272085699999,14,-0.002799670900000001,0.422632858,-0.503378354,0.21721839491603764,-0.03392865649999999,20,-0.06839804213333335,1.341838921,-2.11712222,0.7703275116378664,-4.445937645999999,12,-0.1353383107,1.060336235,-1.507966225,0.7466334081507913,-8.4965321465,11,0.002531184983333327,0.657704614,-0.950152281,0.3965828513383228,0.40785890649999956,19,0.3879863209158982,0.9498044309857044,0.021078714778015862,0.1709557806913553,22.963682030525888,17,0.3117153204395973,0.6591557856807251,0.03219703185742798,0.15661095555527363,18.295677036036647,19,0.2917626693611927,0.7506089832829957,0.022285695084662584,0.14188744055492636,17.15540216198186,18,0.34292121771134226,0.7958284263796195,0.031421436677793846,0.13407126577116732,20.204021786091587,18,-9.109057687417051,74.94209854371881,-87.16433259370115,44.26149503626738,-563.0982304618601,12,1.092856639930873,79.32042499911324,-78.3499417058819,43.192710298354974,53.09644207134339,11,0.7016987807451797,1.5195500429422106,0.02647377272487858,0.3074884665034713,41.5019407964008,17,0.544659264826978,1.1122854101973008,0.06361386181939645,0.26434337504401473,31.92079780032214,15,0.5459300719399969,1.6050380391904504,0.03438676877989941,0.28221254873773255,32.08070208904748,19,0.6203442069239518,1.3276737031477612,0.05527459327509809,0.24266865718821198,36.51852152894996,16,-7.648746632228852,71.27686969687828,-87.79321698539982,43.18139946463157,-474.17762197680014,14,-1.879424672145473,78.88061066874143,-77.47784889645267,44.341773514127325,-126.44368991510585,14,1,1057
-0.015892643666666643,1.340368248,-1.413284163,0.6349089870183949,-0.6942676614999999,16,-0.02726961701666666,0.714421771,-1.107738491,0.39265825757973155,-1.7155669745000002,17,0.01444152173333334,1.089545234,-1.729481819,0.42854641059961096,1.0667679699999995,18,-0.02166790306666667,2.388516451,-2.585889681,1.1707115793800682,-0.8128661250000002,16,-0.05188636351666666,1.354477026,-2.078283835,0.7487272481982359,-3.2520677070000006,19,0.02394777808333332,2.058835805,-3.264002633,0.8105096399103913,1.814978152499999,18,0.46005285120482314,1.0205646434379056,0.10051098118186402,0.2597969258611926,27.33141829000836,17,0.3249161417178387,1.3798894163746112,0.021329175221386245,0.252629891885301,19.278314007703738,17,0.4605471148371582,1.2343397447408135,0.09706802399546788,0.285495439138319,27.38210688578234,18,0.4379252320907732,1.134940740227937,0.09234865109819074,0.23580443454957778,26.022357729822797,17,1.8678353843778297,64.25589914478753,-71.47633249076604,33.97854888923548,96.89819087458268,17,-4.420654362180037,81.94586548620694,-85.32368139249843,51.89255233469845,-226.659898795453,13,0.8574258832315139,1.829485518267478,0.18558407883307323,0.48164379813337316,50.9349252246182,17,0.617099390902666,2.6089432092703393,0.03760853151516236,0.47914545957955407,36.616405728299796,16,0.8519153194371089,2.331345615870126,0.1664110962943684,0.5371289647735538,50.64250538015996,17,0.81865586378408,2.147075601171542,0.17272288445039752,0.4401616708930154,48.64286890522324,17,1.1665038704416024,68.64713385259654,-71.14063276926679,35.29213319662275,55.403314677242946,17,-4.254402248732128,81.47479564761505,-84.89673094631364,51.18580065401261,-217.0111989793911,13,1,1058
